FromConvergenceNoFlashing,FromConvergenceFlashing,FromConvergenceNoTarget,FromDivergenceNoFlashing,FromDivergenceFlashing,FromDivergenceNoTarget,Time
-0.00790433021686913,-0.0066033247956434,0.0308665006662028,0.0545919287241357,-0.00343579625217536,0.00131226529685393,-0.31
-0.00796614875545132,-0.00601347172076678,0.0307011090681533,0.0543292875004536,-0.00343976012307292,0.00708388389808845,-0.305
-0.00775361227051772,-0.00509151427763873,0.030586082166879,0.0531573154404658,-0.00151254659270103,0.012172099580425,-0.3
-0.00704595899359923,-0.00449358745622413,0.0298573183233162,0.0504742014072232,-0.00046665866757038,0.0151150734952206,-0.295
-0.0063741520103713,-0.0049322792783206,0.0292320315138191,0.0452899934321111,0.00277861808009379,0.0169714639980222,-0.29
-0.00677568955770047,-0.0051824469627004,0.0292623236641644,0.0449649463800844,0.00449997939973918,0.0212254367579061,-0.285
-0.00706772248057945,-0.00494145624248458,0.0282060077296514,0.0421654297338605,0.00750630737794169,0.0269024579952112,-0.28
-0.00797362576168443,-0.00435587411808232,0.0269435365110552,0.0404643813652543,0.00897890922589781,0.0240738331369296,-0.275
-0.00814954740444942,-0.00291272584509353,0.0248389074413438,0.0394452427521164,0.00752284019330856,0.0214682545520058,-0.27
-0.00839582056211062,-0.00227246957217254,0.0223753803161225,0.039095149132858,0.00695916350021012,0.0220352287639875,-0.265
-0.00801213353453152,-0.00203301996898588,0.0211139617090825,0.0383126348284896,0.0078654909777129,0.020470188301663,-0.26
-0.00828570638498501,-0.00139487676363923,0.0188461099137977,0.0388024792013187,0.00930907053994882,0.022017743539217,-0.255
-0.00875448513326094,-0.000825011026439763,0.018085586259082,0.0391768491377672,0.00769779645421911,0.0208249524662287,-0.25
-0.00955501067072812,0.00027943142344934,0.017475715451251,0.0383929494396516,0.00550803277550902,0.017026857216111,-0.245
-0.00966852813808287,0.00152309982207794,0.0169135728595727,0.037430435384462,0.00498971541100413,0.0112383479006337,-0.24
-0.00986679514892227,0.00103194307165197,0.0160064110097292,0.0348642928038848,0.00333794224241621,0.00836214107957096,-0.235
-0.00969171652964972,0.00116310088888856,0.0152440118961801,0.0328724949928913,0.00101624234639192,0.00411055661956578,-0.23
-0.00879032586763934,0.0011297839110511,0.0147504116407952,0.0323730959030485,-0.0024381233064276,0.000212892627641329,-0.225
-0.00756535832672689,0.00140414110881788,0.0132106460688645,0.032724221461091,-0.00561638691968234,-0.00371601053667761,-0.22
-0.00650273846910659,0.00196368471515248,0.0154352148819632,0.0319582756201782,-0.00780856086999172,-0.00564530176258954,-0.215
-0.00629412935680152,0.00248396771309994,0.0144042180733306,0.0339712409842948,-0.00667714156110021,-0.00973463481459346,-0.21
-0.00616262292000084,0.00277359572964252,0.0155976984456179,0.0349441531151638,-0.00858554136285236,-0.0119308682005816,-0.205
-0.00636606232040636,0.00298911811302345,0.0162971993277673,0.03413836256291,-0.00861899206748875,-0.0178491600774874,-0.2
-0.00653121005091483,0.00335901114087194,0.017162549922413,0.0345665604668046,-0.011120617828627,-0.021699068416243,-0.195
-0.00616643723349377,0.00379491521834511,0.0167335479979332,0.0362992191784764,-0.0118984522105352,-0.0235377859610013,-0.19
-0.00624274912041352,0.00431722097935691,0.0172893803236189,0.0381772962168039,-0.0110904984984508,-0.0215222172233769,-0.185
-0.00681180654337841,0.00374106421748166,0.0177920883598775,0.0407409872315844,-0.0124310236075134,-0.0211129244753589,-0.18
-0.00697515784779521,0.00333675135307757,0.0176416690068118,0.0423872239835403,-0.0111364920963708,-0.0193470322550858,-0.175
-0.00676569508648281,0.00320196859674235,0.017979232994162,0.0422570955790591,-0.010375911061903,-0.0184340229303376,-0.17
-0.00717093004991897,0.00307211907142274,0.0183029959525575,0.041398881675904,-0.00916610309057677,-0.0188633360791152,-0.165
-0.0073325345668286,0.00261107429812662,0.0179836422445229,0.0396626223442374,-0.00963664479416684,-0.018569165836224,-0.16
-0.00720648196467818,0.00282144564296767,0.0177880022534452,0.0372451538344422,-0.0113860821342248,-0.0184226441782171,-0.155
-0.00727956283045743,0.00350430125113446,0.01815716700657,0.0363941301138653,-0.0100604197273305,-0.0185398048441176,-0.15
-0.00740744653045936,0.00317484089502286,0.0177702029247299,0.0363234719196419,-0.011423298178967,-0.018374865542194,-0.145
-0.00731134080279542,0.0031267098503939,0.0180040811670935,0.034262466264978,-0.00996031093748163,-0.0160089827443454,-0.14
-0.00765759005828322,0.00219130644255758,0.0180411620028986,0.0307459213390534,-0.0111745031050528,-0.0165740504051742,-0.135
-0.00737075383605801,0.000850043348907385,0.0176897057455104,0.0276211553225376,-0.0117141968954289,-0.0140709920547989,-0.13
-0.0071344471255938,-0.000192529385411688,0.0176960336466812,0.0274388729159775,-0.00845981694422334,-0.0137261554448016,-0.125
-0.00658910375970329,-0.000559491904675201,0.017315636626922,0.0249195847688445,-0.00579322056074422,-0.00530066243166758,-0.12
-0.00604446676561191,-0.000522603361263963,0.0173834518062222,0.0215655822391332,-0.00428077414325305,-0.000980799630966034,-0.115
-0.00573685621545601,-0.00140582465120086,0.0172436884937283,0.0176926780701508,-0.0020965738389275,0.000917289632135906,-0.11
-0.00572377571661537,-0.00216796991666486,0.0178767610628216,0.0163377884045426,0.000339573573957308,0.00136752775602176,-0.105
-0.005261526655028,-0.00284002179878464,0.0179802097417485,0.0154735094221477,0.00145736679644573,-0.00121203037911145,-0.0999999999999996
-0.00473324566876578,-0.00356260953698309,0.0176345620805159,0.013175182729209,0.00471828718487404,-0.00441484049131394,-0.0949999999999998
-0.00501577231747558,-0.00326391268107706,0.0173443825926809,0.0128296667534956,0.00610717446373752,-0.00840802564809083,-0.0899999999999999
-0.0055615290753175,-0.00422058426566602,0.0172809333862364,0.0139589118016322,0.00682620409292338,-0.0151560124850922,-0.085
-0.00634422551263416,-0.0038377306183027,0.0175829744838365,0.014080447021451,0.00488096828503699,-0.0227557172666022,-0.0800000000000001
-0.00630057724623435,-0.00314380335054655,0.0168706966664203,0.0133313988069528,0.00425269079561067,-0.0272774648602634,-0.0750000000000002
-0.00703752091604609,-0.00276822463506837,0.0164459363577514,0.0143261086141536,0.0040602367421508,-0.0295320072404185,-0.0700000000000003
-0.00745819757989833,-0.00205720733414106,0.01618073426184,0.0163324480654704,0.00531449068018269,-0.0340800938003483,-0.0650000000000004
-0.00695274458019082,-0.000806748244538303,0.0158381343636361,0.0165972868131707,0.00443042228469208,-0.0391296440435481,-0.0599999999999996
-0.00712266562723422,-8.30869055569616e-05,0.0151083631604187,0.0161878230215805,0.00257051376129019,-0.0446942778290648,-0.0549999999999997
-0.00575495072964056,0.00144595914317594,0.0138488116839298,0.0168257293042107,0.00131887705612856,-0.0499465625400012,-0.0499999999999998
-0.00562304014915309,0.00230474019401625,0.0132278268213324,0.0158358582635848,0.00146780175848722,-0.0539622285221027,-0.0449999999999999
-0.00524351492300122,0.00220194456150244,0.0131470724357993,0.0177681137222527,-0.000928086990021844,-0.0587770213590656,-0.04
-0.00437993682191145,0.00199808330718696,0.0130781617179414,0.0184320536171232,-0.00386381893287215,-0.0616794192177742,-0.0350000000000001
-0.0035129949811783,0.00225849408366898,0.0127489618859104,0.0173449549119116,-0.00368762295606315,-0.0666711355659144,-0.0300000000000002
-0.00326485124388366,0.00265771978949715,0.0133362020301981,0.0150847810239389,-0.00332753723191935,-0.0674042329245132,-0.0250000000000004
-0.00304560633275041,0.00212738787073302,0.0137373329405161,0.0132957633502299,-0.00239115312011932,-0.0693643809386223,-0.0199999999999996
-0.00257489000403395,0.00197335304406624,0.0145080766098828,0.0122736691972623,0.000264374690245262,-0.0660789208500794,-0.0149999999999997
-0.00278451017037527,0.0015035154789497,0.0147425141111138,0.0125946634108325,0.00233733709935025,-0.0638106584390785,-0.00999999999999979
-0.00269752750323012,0.000929705178740165,0.015424255915027,0.0115167814208916,0.00339066014968243,-0.0607276108305052,-0.00499999999999989
-0.00233534063579307,0.000389276754216581,0.0119055917338766,0.0107865761222407,0.00653059892265711,-0.0553339898904366,0
-0.00255095518170474,-0.00020617505899256,0.0139078455017202,0.0115393870204627,0.00664329862293167,-0.0530806593303174,0.00499999999999989
-0.0021191767858825,-4.6996355421513e-06,0.0125673155443936,0.0122076928280621,0.00749114106432792,-0.0516302485267237,0.00999999999999979
-0.00249712459437998,-0.000243757484403171,0.0128694395625628,0.0109172476749817,0.00886172850844638,-0.047384023896725,0.0149999999999997
-0.00263792161507895,-0.00131659628807884,0.0129096026751593,0.00921318384269195,0.0103097957859307,-0.0447906751697822,0.0199999999999996
-0.00266542475554382,-0.00264080329024085,0.0134989030977668,0.00722403254865906,0.0131512844951841,-0.0398824653852126,0.0250000000000004
-0.00256498262970972,-0.00327265757747451,0.0143130256119087,0.00676236561815435,0.0168274197592885,-0.0322263262075714,0.0300000000000002
-0.00191877411354663,-0.00384118140081861,0.0144757435623747,0.00620895405336317,0.0205110121810011,-0.0263099193178277,0.0350000000000001
-0.00146178748630884,-0.00484288751512362,0.0149047033840551,0.00751255664527514,0.024152338088602,-0.0239805257832807,0.04
-0.000677091368398199,-0.00593321568043164,0.0152477979789576,0.00618135467559299,0.027160914052633,-0.0221133966444987,0.0449999999999999
-0.000292102615689414,-0.00710684401922346,0.0164136645258921,0.00671237322048877,0.0294240921787758,-0.0188654599324711,0.0499999999999998
-0.00027019652971278,-0.00669486134036596,0.0177292091081976,0.00559348119027611,0.0299492596367719,-0.012831528221464,0.0549999999999997
8.26452606660139e-05,-0.00710266744177725,0.018581519455207,0.00568908437919458,0.0360251978357062,-0.0109066932854402,0.0599999999999996
0.000207157033600207,-0.00726892680349788,0.019344835235384,0.00588276764600177,0.039142484651583,-0.002176959788123,0.0650000000000004
0.00111021435171751,-0.00639506260881133,0.0201924934503287,0.00554509314276284,0.0423826539446384,0.00254688357341362,0.0700000000000003
0.00113831615301223,-0.00553490802854526,0.0211750935089965,0.00529497005350334,0.0436639102566405,0.00500920026783846,0.0750000000000002
0.00107628276516833,-0.00528401509720843,0.0214343222752078,0.0049161662980253,0.0437199943183171,0.00758787054646444,0.0800000000000001
0.000709489327701223,-0.00459171502802932,0.0219330957643272,0.00532696766884498,0.0429486938099816,0.0132731410962975,0.085
0.00100843857188964,-0.00348191954613917,0.0211759282436711,0.00690590501001334,0.0414900097925586,0.0192744764783283,0.0899999999999999
0.00200862725610604,-0.00233920068117961,0.0206317785413866,0.0089978766726503,0.0392369883594194,0.0204881534204754,0.0949999999999998
0.00237604684248962,-0.000803821968953438,0.0185092773706037,0.00818778876971685,0.0389064971219308,0.0232167897219121,0.0999999999999996
0.00342814984290492,0.000780345165727851,0.0161257302812552,0.00879488610418817,0.0384549532189012,0.0280782063330295,0.105
0.00411226089531444,0.00217450052566751,0.0140003863435677,0.00854893880428529,0.0354531135516936,0.027858852961683,0.11
0.005455601820272,0.00416550055631244,0.0123481055915728,0.00891800274338755,0.0329218559445848,0.0274592498347966,0.115
0.00731196865230807,0.00523749137866504,0.0110410289387355,0.00673887751960915,0.0298216972173658,0.0244484082228781,0.12
0.00919527289237485,0.00663966746037239,0.00990221240083995,0.00267858482091601,0.0274855870110506,0.0177147195176597,0.125
0.0112049544767304,0.00739248101278553,0.00843054944069788,0.000622134881816334,0.0260904403711218,0.00870368945568809,0.13
0.0131907465615185,0.00856601329959206,0.00636964619812075,-0.000607342504818667,0.0274755581922412,0.00169805995249961,0.135
0.0156968702986096,0.0101966919639113,0.00591440418894046,-0.00371027625838231,0.0265212004097907,-0.00252322803057836,0.14
0.0175452438566219,0.0112932576616424,0.00408335492034726,-0.00461162994244376,0.026068096117095,-0.00556688324601911,0.145
0.0202003751016363,0.0120949962569275,0.00132249555510958,-0.00525500043103027,0.0253118575979272,-0.00578974354550038,0.15
0.022606548487475,0.0121396034791942,-0.00169596395617416,-0.00775426035285431,0.0241608090326376,-0.00379411755886446,0.155
0.0251476634861591,0.0128221045876545,-0.00442023561879499,-0.00928644256048295,0.0235235613892495,-0.00186879535384982,0.16
0.0269595723008847,0.0134196847557596,-0.00473740447787313,-0.00923507458214556,0.0232138431370125,-0.00183976719937389,0.165
0.0295671764883992,0.0131905215292611,-0.0051877146165923,-0.00539681246101176,0.0237761455893063,0.000128844610170793,0.17
0.0332540383019849,0.0137021032829665,-0.00602459788875726,-0.00382572718960194,0.0226148255580335,0.00210919507744043,0.175
0.0359569165752611,0.0140374200384258,-0.00630366585809239,-0.00170199123381584,0.0224444487226595,0.00217255599513284,0.18
0.0382916678538345,0.0142767984041221,-0.00484265905434271,0.000967604483039924,0.0228186877604535,0.00130932171374072,0.185
0.0411274630117861,0.0147639021946194,-0.00588687541192768,0.00226313284793325,0.0214533958393603,0.000513968447388227,0.19
0.043863488190122,0.0158090793896841,-0.00684259880932645,0.00299780968675892,0.0214111098699668,0.000430624623627256,0.195
0.0460233631567892,0.0165369411806253,-0.0044367850687861,0.00191607802749242,0.0241731479780426,0.00105354859886255,0.2
0.0482320868150279,0.0170997003764482,-0.00287244758513123,-0.00115441259326193,0.0232940596654807,0.00217716685762393,0.205
0.0503001399929482,0.0170572551576515,-0.00160851739906124,-0.00220855132354229,0.0201998793542744,0.00351092377633326,0.21
0.0523468851395236,0.0173399852073924,-3.90994504792056e-05,-0.00656033706420718,0.0179595772557946,0.00506058534022026,0.215
0.0543926969740641,0.0173945055073162,0.00184062272169297,-0.00946546835221807,0.0168429621879567,0.00764907433822269,0.22
0.0571748998069265,0.016587481512003,0.00407186569333144,-0.0130581745886004,0.0153083393768665,0.0116358682530349,0.225
0.0591362058410668,0.0167514356923166,0.00644341146002775,-0.0165398990771553,0.0160270722269905,0.0162138510546808,0.23
0.0608284411901421,0.0167288904729852,0.00860543416474012,-0.0182957177641513,0.0171673951247495,0.0183006597076095,0.235
0.0622874208874055,0.0162762319225556,0.0109038327230279,-0.0214051612800682,0.0168342342146208,0.0223141975429745,0.24
0.064349387628838,0.0169818583643236,0.0120319000077934,-0.024137211060653,0.0173610902858101,0.027115118468426,0.245
0.0662055251551472,0.0165649420575805,0.0139412597413582,-0.0261507808042484,0.0197787038763727,0.0272574123954388,0.25
0.0671045301067724,0.0170476623532875,0.0144925566095486,-0.0289828633909846,0.0212076765096377,0.0270249011907359,0.255
0.0686052819546016,0.0176632107685242,0.0143066380061293,-0.0292552326059771,0.019785366785459,0.0262683835475391,0.26
0.0718719802070155,0.0184280812094805,0.0150613259979781,-0.0285680298019591,0.0183848376032136,0.0305394843215937,0.265
0.0743089015539292,0.0186059765277467,0.0154784653970101,-0.0311505235679951,0.0153032412786812,0.0343040747496306,0.27
0.0768150125182934,0.0190202182357911,0.0149740765294078,-0.0288967066921297,0.0131999696043026,0.0342119032176944,0.275
0.0802039673691574,0.0189805317049284,0.0144854011359492,-0.0266349253420797,0.0112235501627977,0.0339728902942845,0.28
0.0832207061364276,0.0194842939206763,0.0133795359140717,-0.0251830382848182,0.00914078017732334,0.0317970965228373,0.285
0.0867059774538624,0.0192808815127533,0.0117449670165213,-0.0230098212785739,0.00765800776388105,0.0304151499980504,0.29
0.0897372280108553,0.01938969207604,0.00971553856113288,-0.0217848294040382,0.00893488042947062,0.0283518132219339,0.295
0.0925548112128297,0.0192521373584409,0.00963713963871978,-0.0227861911238796,0.00730874999607141,0.0266723806666605,0.3
0.0949195626736794,0.0190819501101841,0.00866642365903695,-0.0228492147272504,0.00625957846202936,0.0263504004985188,0.305
0.0977416540146483,0.0186812567886144,0.00762616052896678,-0.0212009002526017,0.0064509454048963,0.0243011050727933,0.31
0.101625008670492,0.0185964175016462,0.0079373945415584,-0.0190479958039712,0.00780330309814532,0.0175951956857767,0.315
0.105376724173981,0.019800838546202,0.00871790248497302,-0.0165913981569509,0.00755132638416109,0.0114278053062516,0.32
0.10934860827735,0.020555493049777,0.00816024448012759,-0.0124221119406097,0.00576880882422275,0.00831363851237134,0.325
0.113656870775287,0.0198209908211728,0.00882818529666058,-0.00890673880576981,0.00763834253151909,0.00720627524081204,0.33
0.118076316607636,0.0191659352946413,0.00969593277302092,-0.00469849983336043,0.00720759265148409,0.00434257947873494,0.335
