FromConvergenceNoFlashing,FromConvergenceFlashing,FromConvergenceNoTarget,FromDivergenceNoFlashing,FromDivergenceFlashing,FromDivergenceNoTarget,Time
-0.0640134427001794,-0.0503069609358198,0.0285761248555301,0.161451809336663,-0.0181489962701732,0.0645159454063274,7.29
-0.0643985131360371,-0.0473178729246539,0.0326155144631744,0.162091889495139,-0.00812645759660457,0.0636115205079918,7.295
-0.064896119106945,-0.0440022525712277,0.0341890346031126,0.16242173512195,0.00190419793552606,0.0646889930886803,7.3
-0.063425184898439,-0.040886121918853,0.0344935655426058,0.158293415784623,0.00681938330659501,0.0663688908946292,7.305
-0.0626240234418003,-0.0377291887687423,0.0368291371141915,0.152729828700326,0.0109486861196551,0.0660696095800894,7.31
-0.0625721557754773,-0.0356754297049274,0.0388265050894134,0.148468395962316,0.0190238269612014,0.0672198461185878,7.315
-0.0629734523903228,-0.0330676156307255,0.0402786674365766,0.1517999112926,0.0242960614078317,0.0727522816554486,7.32
-0.063607069874819,-0.0314211019711024,0.0405536578893537,0.149419592316299,0.0290371382664361,0.0752182540624647,7.325
-0.0635051599701078,-0.0274923418427601,0.0382448295497271,0.15329530569009,0.0334528254027692,0.0754631465513658,7.33
-0.0633915691033134,-0.02497983044956,0.0376437928422864,0.148791447029691,0.0388392168786533,0.074923453546435,7.335
-0.0611735735330894,-0.0221776288955948,0.03802780200567,0.148483603886148,0.0451037724441024,0.0705944413258133,7.34
-0.0606418441444069,-0.0211307841205292,0.038156943227676,0.145114939578442,0.051776027070773,0.0769249454552654,7.345
-0.0603390376451262,-0.0186501432839169,0.0358754073220176,0.143211978737733,0.0584289436183074,0.0743745556817966,7.35
-0.0599771468337013,-0.0179227336119481,0.034349817979996,0.141669218838425,0.0588355685178239,0.0724273499847139,7.355
-0.0597481770643392,-0.016642973988277,0.0331747181982419,0.143262093080448,0.0637521481306915,0.0609104245068084,7.36
-0.0587938499062176,-0.015415406341804,0.0335001174097368,0.141460235454802,0.0677939840233913,0.0681464895564999,7.365
-0.0579660277670233,-0.0154135413274179,0.034061078804442,0.140571926064597,0.072884277982609,0.0727381870750316,7.37
-0.0575114962637025,-0.0151992216918301,0.0263090114622362,0.139171746070171,0.074773708962057,0.0652548276060119,7.375
-0.0569828113639385,-0.0139110083884546,0.0197812199753799,0.140814217177923,0.0817953782370295,0.0647200167672615,7.38
-0.0553882104290369,-0.0124927036194754,0.0194421164395737,0.146454288699624,0.0859788363707993,0.0673767510917479,7.385
-0.0541795781985305,-0.00995662837814124,0.0190157903148217,0.149746122289546,0.0887160444416088,0.0633681661296131,7.39
-0.0533167820274597,-0.00909025767296242,0.0177173843460717,0.152555285153873,0.0884524839423882,0.0603953057047491,7.395
-0.0553820364619841,-0.00743480718494775,0.0173901536275924,0.153760532971358,0.0930459622147531,0.0627855144638157,7.4
-0.0558265389042188,-0.00426915696997607,0.0223599173352215,0.154830891906436,0.0964431416204907,0.0631758455680244,7.405
-0.0566795048897838,-0.00231394661807626,0.0174797980699613,0.155418799556834,0.100671221880046,0.0597721233780414,7.41
-0.0568300222845245,-0.000984990985935545,0.0156049671133158,0.153932550564919,0.106050105360831,0.0614975811322059,7.415
-0.0576148088950815,-0.00108779666744431,0.0141412255185467,0.151175046485573,0.113252855523018,0.0595960222484897,7.42
-0.0567592970270464,-0.000925804930538948,0.0156296443162525,0.148213814709027,0.113422475219838,0.0462356949648213,7.425
-0.0554098118584731,0.000793617611351487,0.0177786606765173,0.14953612085737,0.119931366390662,0.0472119238121663,7.43
-0.0545396753377102,0.000559112089140598,0.0181519950253636,0.146507687816123,0.126404981747471,0.0472797063434432,7.435
-0.0536326150042648,0.00208123447097213,0.0188159128349765,0.144195123487216,0.134041558850598,0.0511908917738673,7.44
-0.0520168326283343,0.00426602146620417,0.0233083650258669,0.149048395498671,0.140648562304901,0.0390750791733983,7.445
-0.052196736378988,0.00538396409340432,0.0271071776692212,0.153543812654955,0.143141778770147,0.0224310084388883,7.45
-0.0516551866978833,0.00653653614513232,0.0278096568331448,0.156997862771238,0.148716115051908,0.0307238134237457,7.455
-0.0510084482968345,0.00921324232129751,0.0342247304675715,0.158260320146738,0.154204938005421,0.0354328280286964,7.46
-0.0506807480862744,0.00910427362573628,0.0349798528242319,0.157038101169261,0.156021582675728,0.0323324765366592,7.465
-0.0502414265292943,0.0104697354175664,0.0356605628277507,0.159898212766692,0.151942103502976,0.0279219134445996,7.47
-0.0502081890646996,0.0103930852543146,0.0342227184178352,0.168985135006123,0.155904089607367,0.0297833906295858,7.475
-0.0485444290526199,0.0117478838134662,0.0316615591571667,0.172039481481781,0.160528693559366,0.0250484665315805,7.48
-0.0466785859328443,0.0123073931104824,0.028817654869948,0.171786949235786,0.161399849958612,0.0241188077490589,7.485
-0.0478486352268208,0.0141375696240082,0.0243194143264926,0.170994859072832,0.166914246767566,0.0167768715515667,7.49
-0.0465663064475015,0.0159358405702225,0.0221817790585885,0.167985305194876,0.167285631230355,0.0174981604880834,7.495
-0.044261475120222,0.0190975055471351,0.0192197015109515,0.166341855168339,0.17131519584526,0.0303259506728512,7.5
-0.0427871642190953,0.0188596392688567,0.0181507563693594,0.160050729955134,0.174730358036581,0.0379461448173972,7.505
-0.0437679525471297,0.0202763584609446,0.0172819551967521,0.152497324106788,0.175572811521398,0.0256799079969414,7.51
-0.0428020787934775,0.0206757855011559,0.0129338350785498,0.154091844451114,0.180766044826222,0.0272365070410912,7.515
-0.0429964254239883,0.0206494744796736,0.0108337848342719,0.145799864411968,0.182305799170708,0.0243536947093372,7.52
-0.0426974073950505,0.0203206148803843,0.00762777209980926,0.138708792860277,0.184927727991985,0.0222056930913578,7.525
-0.0415581033779265,0.0214868054863267,0.0105181184136547,0.137326748150033,0.189783176926396,0.0367438808014649,7.53
-0.0401265435147994,0.0223779749873754,0.0102073652366096,0.126920313500312,0.192845430866595,0.0264255437020908,7.535
-0.0397907548871322,0.0248693719387443,0.00969121684032794,0.12827954040739,0.195964454879044,0.0364067883952883,7.54
-0.0374299856503561,0.025672728024428,0.00802906208126512,0.133801451021454,0.199268872062789,0.0423407759029714,7.545
-0.0366243529185864,0.0244580126593953,0.00538060631564584,0.137793538784086,0.201711122371145,0.037465167623368,7.55
-0.0370000030852322,0.0250912142390037,0.00358969122645203,0.138270320059369,0.204677948439525,0.0263467570793977,7.555
-0.03712376940795,0.0247603765012542,-4.44739328265368e-05,0.138555353351552,0.201338202795775,0.0177953442639255,7.56
-0.0366368606991521,0.0240762053398035,-0.000129098527368544,0.143676681151974,0.200608442523691,0.00631446386365348,7.565
-0.0355579035133669,0.0229362776293047,-0.000903916072720501,0.14957898478527,0.204791837439504,0.00532784002556747,7.57
-0.0344196246842277,0.0219693037882928,-0.00245068678647878,0.147812116691486,0.205036729730007,-0.0101693103450596,7.575
-0.034239564335766,0.0216689948796574,-0.00303973126501656,0.148001777473576,0.197723597254077,-0.00831849723114753,7.58
-0.0335387942039374,0.0217914293360468,-0.00476020437496607,0.145410867029636,0.196929114759286,-0.00492663896737148,7.585
-0.0338648178465716,0.0214633908421376,-0.0107167368463376,0.145672209820557,0.194657444222065,-0.0100473077675323,7.59
-0.0342434779470878,0.0220812321266112,-0.0153227909597319,0.149841945016379,0.19185899069461,-0.0107778773547767,7.595
-0.0327001247647555,0.0215224096344663,-0.0167274880432088,0.151478408616982,0.189703985416177,-0.0163167495940205,7.6
-0.0307961478500336,0.0217326633318885,-0.0154197112768882,0.151155916811252,0.184258179362961,-0.0206322287750236,7.605
-0.0314848737439382,0.021352682267412,-0.0175023402825643,0.157402053289487,0.180289781528134,-0.0164984779750509,7.61
-0.031763954610323,0.0220658308745845,-0.0192107404787673,0.162313745800704,0.175859251607722,-0.0215679263943422,7.615
-0.0304462300378827,0.0231176234636655,-0.0186392580055996,0.168723648978118,0.170245097242667,-0.0251710490017783,7.62
-0.0305406554830196,0.0225905191447315,-0.0164133032828469,0.170182387154285,0.167860169992383,-0.0317337228162553,7.625
-0.0303164620588976,0.0218733691261319,-0.0192001130694059,0.174507363427195,0.164230979131773,-0.0390240100337082,7.63
-0.0304618847215655,0.0213559575993494,-0.021028589259213,0.180304923029726,0.161251285694546,-0.0366045420706027,7.635
-0.0310480942905647,0.019940635786534,-0.0213891785298738,0.184890196871562,0.15500948541939,-0.0375529050423825,7.64
-0.0295761333812253,0.0182483282171521,-0.021423260286921,0.186395788610864,0.144919035032033,-0.0361269771817067,7.645
-0.0285806332716292,0.0168131325988431,-0.0236814893189143,0.188851900715337,0.141585275979345,-0.0353156049576926,7.65
-0.0292411578890158,0.0156959768409885,-0.0234037434846437,0.190106366796562,0.134855488448479,-0.033112770526374,7.655
-0.029517761342454,0.0147539266144204,-0.0226497652446663,0.190240186713207,0.129271611489258,-0.033324772915844,7.66
-0.0298256571318554,0.0126749321060896,-0.0227314779382458,0.193963390788169,0.126463066071714,-0.0354356371666688,7.665
-0.0294413003944889,0.00928493110135365,-0.024532653258549,0.197874803389335,0.123449937931136,-0.0367284956560037,7.67
-0.0294466063744293,0.00701700896899575,-0.0285361068987181,0.197747023925274,0.11809043935317,-0.0386903383347502,7.675
-0.029754312091224,0.00404205834392228,-0.0293588478905938,0.196662284076942,0.112054802408253,-0.0335087718570231,7.68
-0.0295629059509208,0.00528870612423938,-0.0327883459409255,0.196285078870132,0.104597411405273,-0.030074073363155,7.685
-0.0292412112793846,0.00502404457195304,-0.0349900176826368,0.191479673452619,0.0929104847544766,-0.0276897225373948,7.69
-0.0290420710805669,0.0030052009982837,-0.0341864571093371,0.189376810134818,0.0849876354911533,-0.0307400115583736,7.695
-0.0283764280704397,0.000978947440241878,-0.0367192044076269,0.192141714416814,0.0754370912270019,-0.0350310228246102,7.7
-0.028687990886642,-0.000802877037172546,-0.0387106374052777,0.194316620931716,0.0635447082159062,-0.0355847409656861,7.705
-0.0301411233212594,-0.00351849973667876,-0.04065041023827,0.198853210200158,0.0532657422464462,-0.0348769006709986,7.71
-0.0297153254930232,-0.00521467937589324,-0.0408129970296777,0.195427539063935,0.0403465115848509,-0.0320729410565673,7.715
-0.0294593483541107,-0.00870496423845407,-0.041000991954678,0.19061183620315,0.0312137231864269,-0.0271972977235692,7.72
-0.0302338489076732,-0.0114964126789669,-0.0420797638813406,0.190699087306694,0.0200716785635169,-0.0292351896732256,7.725
-0.029748593239717,-0.0148136399372454,-0.042760200003353,0.186765417715207,0.00574763951603926,-0.0261427681395067,7.73
-0.0299392370151357,-0.0177491574775003,-0.0414395815051588,0.187526987938886,-0.00552203479326723,-0.0273884852022197,7.735
-0.0292683581717841,-0.0208649509940858,-0.0406878333098229,0.188561449310009,-0.0181720170003909,-0.0263614665791746,7.74
-0.0308066840087173,-0.025667279372306,-0.0403716535766695,0.188950013208304,-0.0332085806488891,-0.0238628982182224,7.745
-0.0305874251331703,-0.0292518441901382,-0.0418058795875854,0.188387419868259,-0.0474126071794829,-0.0224278028509459,7.75
-0.0311621713250926,-0.0315818561787169,-0.0419912951163717,0.190022775255038,-0.0600640883072971,-0.0222066930223922,7.755
-0.0315834239899773,-0.0361593625899205,-0.0422745172599233,0.190287780200997,-0.0724410531911875,-0.024879097025805,7.76
-0.0324409839302124,-0.0384348695682869,-0.0411257655686595,0.191231094915236,-0.0847049559656981,-0.0223103063129532,7.765
-0.0320757632840744,-0.0411987142936386,-0.0423058510393731,0.191879702117392,-0.0980271385585866,-0.0157981630077206,7.77
-0.0322163040195815,-0.0428553242651937,-0.0440505486381865,0.19176007851425,-0.112383670269691,-0.0122735052921477,7.775
-0.0331198712213947,-0.0462233771141843,-0.0473160889108642,0.19001417024501,-0.121109163979965,-0.0125940171858789,7.78
-0.03360767519961,-0.0481375363611001,-0.0484063650591895,0.190346002121569,-0.133691269378144,-0.0113859241471523,7.785
-0.033588217593868,-0.0508419511862502,-0.0492770494060055,0.187685366457535,-0.14070543048277,-0.0141288084297916,7.79
-0.0327334409312242,-0.0527916695228685,-0.0484263122569981,0.182795431713262,-0.145839096946693,-0.0152451597201104,7.795
-0.0316330098777259,-0.0552879238620815,-0.0487826204276,0.179030137983773,-0.15019255119146,-0.0117519799415174,7.8
-0.0330801839401674,-0.0587187301082976,-0.0458164924977828,0.176893914875783,-0.15267872723734,-0.0109593507996025,7.805
-0.0337326113946245,-0.0624729700880037,-0.0455766343341747,0.172185091889936,-0.155481700289743,-0.0125554561242246,7.81
-0.0330817556049608,-0.0632898351906997,-0.0474800955718157,0.165741316389538,-0.164548870717203,-0.00954382440284329,7.815
-0.0326153902067725,-0.0649530974218013,-0.0478563516533209,0.163508756788981,-0.171696680403986,-0.0100862571589316,7.82
-0.0320728836981453,-0.0672044149767964,-0.0491250423605948,0.165191522304441,-0.179208837367966,-0.013530642876307,7.825
-0.0300391906195533,-0.0707162159476005,-0.0468582075539303,0.162179573735618,-0.183677052803674,-0.015706280151231,7.83
-0.0286267857684896,-0.0726720874370911,-0.0452040184150915,0.16540681392725,-0.191675183077255,-0.0199404072598945,7.835
-0.0275575990233195,-0.0755120308580021,-0.0451033689856189,0.170901650481204,-0.20034607387932,-0.0223644863004009,7.84
-0.0267815327818434,-0.0789610051267192,-0.0413416653526756,0.172841883860691,-0.202101788338235,-0.025037356883284,7.845
-0.0284036156823367,-0.0823226924905168,-0.0400572187330339,0.171087595129239,-0.207729733822361,-0.0333353639339318,7.85
-0.0298618433680813,-0.0841490445409586,-0.0404379825843096,0.177087565664453,-0.214509808358218,-0.0391813908441796,7.855
-0.0307598795170066,-0.0851275851536389,-0.0398783171932126,0.178958575592626,-0.220662259027885,-0.041231503677118,7.86
-0.0306097832920972,-0.0866038938169092,-0.0363060608587265,0.186427493764499,-0.225791590355021,-0.0533319028987506,7.865
-0.0298777166481391,-0.0872177843956963,-0.0361596177361173,0.184311035700632,-0.222688773961442,-0.0568642073894389,7.87
-0.0309281894599264,-0.0881476480174057,-0.0372900279589803,0.180555133190331,-0.226165428986104,-0.0607001887145222,7.875
-0.0317664677190304,-0.0900330196436952,-0.0369111821143537,0.178287190077567,-0.234696054738619,-0.0616290477717571,7.88
-0.0321601675258347,-0.0923373624815747,-0.0411343991127714,0.176534922800076,-0.2351722216684,-0.0662579802068473,7.885
-0.0319428843185103,-0.0950649276223592,-0.0412796833792192,0.177797116775299,-0.230736607738866,-0.0704408540170756,7.89
-0.0321995533529363,-0.0963942923554343,-0.0422204215219352,0.179093682603015,-0.228981267821347,-0.0698142056749181,7.895
-0.0327822563377633,-0.0964013083839717,-0.0435598392423292,0.177684754584747,-0.233047283518156,-0.067881157892587,7.9
-0.0322984042718135,-0.0977283356337965,-0.0457292715229452,0.177014882433884,-0.232328324980907,-0.0632289382987057,7.905
-0.0319128935798575,-0.100770669004072,-0.0489552294843066,0.179464354577849,-0.238411003723524,-0.0572756841038256,7.91
-0.03346371783027,-0.103315243206382,-0.0514664351115762,0.178625578070167,-0.241465952923732,-0.05433427796858,7.915
-0.0332430102446157,-0.105140424218966,-0.0524635485853056,0.174859188859787,-0.245449973014666,-0.0431362545496189,7.92
-0.0344066188688804,-0.105871815853101,-0.0530602259232949,0.173465985120747,-0.247639761106121,-0.0468052184344117,7.925
-0.0344282704842922,-0.107989695481523,-0.0531969439553724,0.167982656212429,-0.256104205344556,-0.0522345580499584,7.93
-0.0338918512234754,-0.108453228729826,-0.0545097981426925,0.166750730590214,-0.265219541001367,-0.0468923687719107,7.935
-0.034526680179227,-0.109983149021575,-0.054159444037584,0.171701375862708,-0.274000532121121,-0.0477889261184296,7.94
-0.0349558103025742,-0.111864882031183,-0.0559604301024846,0.173253104648234,-0.279475551484381,-0.0494667879390701,7.945
-0.0335956928100289,-0.112933460716565,-0.0575085888636559,0.171599794014467,-0.282573531286588,-0.0525013301148185,7.95
-0.0327467692835689,-0.112458140482373,-0.057241487243554,0.173899883866934,-0.287127150769853,-0.0581195780442794,7.955
-0.03334731864296,-0.113466505411116,-0.0609655208549334,0.174911293819958,-0.285282184444883,-0.0612219934387832,7.96
-0.0340048080230959,-0.114871238435464,-0.061226524150721,0.175138915866925,-0.284194745323255,-0.0658417128685813,7.965
-0.0344487044941269,-0.116597834059327,-0.061132491192948,0.172012551224986,-0.289158846915777,-0.0679179818088363,7.97
-0.0337022502386014,-0.118268230301474,-0.0625273458355605,0.167449865465647,-0.290183843962392,-0.0692054269182946,7.975
